CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,t_type,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,logmstar_unscaled,CN_W1-fixBA_unscaled
1.1898671125232827,-0.5713278624359209,576.1043,False,0.1129,0.001,5.4392924203856,0.7282,1.0305,575.8253,False,0.1105,0.0009,4.549706059046252,-0.43595794555338124,55.1618,False,0.0876,0.017,4.086623749197518,0.5151,55.7273,False,0.383,0.0816,b'VFID0080',2611.553873339905,0.45104670796616336,-1.5484802596228162,-0.5509008085976257,0.8982170927442705,3.2333934610595705,-0.43577587712158206,258.6604125941999,72.39798308583897,8.8,False,False,492.78198,13.014691,696.5132,66.13097,False,False,True,False,False,False,5.432895552213484,0.9622,9.461725788791352,0.7956
2.2181559719830837,-0.08383910458372969,439.8893,False,0.3559,0.003,10.17503601765764,0.9577,2.2585,437.6118,False,0.7833,0.0052,4.526304362208724,-0.24103778134381465,42.3025,False,0.1566,0.0346,3.8366831599586333,0.3958,44.4724,False,0.1419,0.0437,b'VFID0087',3228.196367710473,0.8089772788487407,-1.532836235268905,-0.7378772831905631,0.8476414427611374,3.0877589776611334,0.14451897995605556,107.92689949289002,72.169946222787,6.0,False,False,435.76202,17.693577,1136.5122,30.26869,False,False,False,True,False,False,7.753412144494054,1.5032,9.715378019391013,1.3441
0.06025791202020274,-0.8880603917982965,289.0428,False,0.0,0.0,3.9337190328160676,0.4817,0.9902,285.2986,False,2.7748,0.0175,810.7960972806673,6.347832360120456,18.1295,True,62679.8711,64.8299,39.495625001319674,5.7742,11.0867,False,1696.907,18.361,b'VFID0090',1553.7569085171426,-1.3525343534790304,-2.309060194647117,-0.29049364643150843,0.0487121547991958,2.7029389492187477,0.43307598511718837,147.96217122105764,72.08211534732025,8.5,False,False,111.77161,5.0568056,92.426765,5.9387374,False,False,False,True,False,False,2.883731600425421,0.6107,8.183594227760318,19.885
-0.39240646229024934,-0.5689850329157441,270.4534,False,0.025,0.001,1.7955556480782948,0.752,1.1024,271.2147,False,0.0295,0.0011,1.5890263680431842,-0.4127878549308402,25.9753,False,0.0113,0.012,2.046986199496446,0.4527,25.7732,False,0.0711,0.0666,b'VFID0091',2812.413726637366,0.30659222027097155,-0.9335269851475011,0.14582653815025093,1.2882015306122447,2.1797642784423825,0.022773921406249897,118.24912199973882,72.04144507624481,4.3,False,False,503.09845,17.098211,1541.193,124.81249,False,False,False,False,False,True,1.8622139775723157,0.9648,9.359356206518266,0.8608
-0.10767788885198015,-0.7426247438919311,443.5578,False,0.0427,0.0009,2.5208147721991603,0.3123,0.7488,444.9365,False,0.0477,0.0009,2.221572875146224,-0.48077003799973733,42.8715,False,0.0613,0.0358,2.021815718906845,0.9709,43.357,False,0.3972,0.1908,b'VFID0093',2038.8595161896417,-0.28052937593827,-2.3253134340243027,-0.9135969318587471,0.9100830053903899,2.9796911376342763,-0.21007291123290983,190.25428903640804,71.81157405315132,4.9,False,False,441.15137,12.798751,1080.8993,95.7496,False,False,False,False,False,True,2.5047546147498694,0.7721,8.943284726106597,0.6695
-0.5606488948135906,2.014705383700869,456.8831,False,0.0479,0.0023,1.3604850518299967,0.935,3.6625,456.9007,False,0.0324,0.0017,0.899270541742288,0.5622749464514909,43.5031,False,0.0244,0.0478,2.5965511536018258,9.8499,43.3668,False,21.0602,10.8679,b'VFID0094',1630.5075775582227,0.7963920265460429,-3.7362707736304452,-2.9341874507707626,2.887397099176794,4.967075068115236,-1.5043919691625973,163.01700664361405,71.77326224863337,-4.9,False,False,1224.0167,13.529662,2268.965,8.683716,False,False,False,True,False,False,1.4825450230713844,3.8321,9.706459313980163,3.6046
0.04861243124982199,0.27281163544935205,617.0817,False,0.0207,0.0008,2.885258028338386,0.8169,2.0895,617.0586,False,0.0226,0.001,2.069012377445095,0.2312838052577074,59.0729,False,0.0092,0.0163,1.622631044069463,0.5847,59.1616,False,0.0031,0.0044,b'VFID0095',3368.5849743958224,2.0959357900617186,-0.1601637893503657,-0.0937376782162346,0.7842539086562436,3.5420078258666976,1.0182796190893555,108.13636577102794,71.75060179093884,-0.5,False,False,2461.5854,301.45416,3613.9822,50.57851,False,False,False,True,False,False,2.8574515030538037,1.899,10.627398180880606,2.6732
-0.24131655716582465,-0.5750223243715845,625.6349,False,0.0756,0.0005,2.048450987627744,0.7619,1.0147,628.0648,False,0.069,0.0005,1.746836749264347,-0.4034771743432547,60.0369,False,0.03,0.0064,1.9219451273465782,0.5517,58.9025,False,0.1201,0.0205,b'VFID0096',788.3851926510907,0.019319391884857172,-1.4107212419085025,-0.1687457786128881,1.1002431269870956,2.566128971252441,-0.1916189339233405,224.44172168860587,71.6821668534139,3.299999952316284,False,False,1721.0171,63.576694,4102.7437,505.12787,False,False,False,False,False,True,2.2031752050930646,0.9581,9.155776519175168,0.887
-0.5087442745653755,-0.7276666784938788,193.7195,False,0.0216,0.0015,1.5907791431767335,0.3751,0.818,194.1232,False,0.0224,0.0015,1.2835832795867457,-0.4726676136716095,18.488,False,0.011,0.0225,1.2051839003300526,0.6126,18.6316,False,0.0192,0.0466,b'VFID0097',3396.9382588838407,0.5847161496377766,-0.5402979835952008,0.3816126892681647,0.9389214704620226,3.320833707763672,1.4176842414868176,108.28091319015681,71.67041054089022,4.3,False,False,784.9283,138.30408,1007.94775,17.851305,False,False,False,True,False,False,1.5996770248371914,0.7887,9.556452405630512,0.6923
1.4089429514932788,-0.14907789583788617,566.6125,False,0.0832,0.0011,6.969389241112827,0.6192,2.5828,566.1927,False,0.1865,0.0027,3.9117493597734376,-0.2383014362856312,53.9512,False,0.0266,0.012,4.8575481807141525,0.3765,53.8358,False,0.0276,0.0067,b'VFID0099',3154.4046892757897,1.8453084024540896,-0.3305913416531996,-0.12228786530383884,1.2417841057678338,3.042987509521483,-0.1647370157568364,110.64400916822137,71.59921880490809,5.8,False,False,1930.0248,59.022636,3293.6467,285.65686,False,False,False,False,False,True,5.927279124126077,1.4308,10.449787769567356,1.3518
0.4233837550852971,-0.8476015281613957,561.0622,False,0.0327,0.0007,3.661116700543878,0.3616,0.8252,559.296,False,0.0366,0.0008,3.191829318963718,-0.44956859694668366,53.684,False,0.0313,0.0168,3.2197595995316175,0.633,54.8301,False,0.0784,0.0374,b'VFID0100',3150.8980733377493,0.4013075861533891,-0.6313185256030743,0.3944176868131083,1.008750555802579,2.084727941345214,0.5707507671655279,173.6396145704445,71.53973643520548,6.1,False,False,681.54565,53.84766,1634.9227,57.5832,False,False,False,False,False,True,3.7031896118261205,0.6556,9.426477502609009,0.7573
-0.7673104124438892,-0.2531535918303596,390.039,False,0.025,0.0012,1.098340801615691,0.4656,1.2942,390.5163,False,0.032,0.0012,1.133685259917893,-0.11516590866737267,37.7539,False,0.0499,0.0531,2.0613984264257708,19.9937,39.1031,True,14.835,20.4708,b'VFID0101',1662.6340639509726,-0.31608157072072723,-2.2024158567175864,-0.7705736541188029,1.8183163346192464,3.1197352656860353,-0.05290253524658084,163.93089521008545,71.488434488407,-3.3,False,False,433.29932,14.221933,1168.0541,18.638819,False,False,False,True,False,False,1.0161765739384012,1.3153,8.918090193303636,1.6983
-1.0307750813233363,3.3674191051199256,235.4113,False,0.0346,0.01,0.49079020363012205,0.8149,5.845,235.7169,False,0.0642,0.014,0.002992040827492071,6.38855770345394,22.5616,True,0.039,22.8847,0.0027200371159018825,5.393,22.3966,True,0.8293,170.3069,b'VFID0102',1509.7289717648923,-0.5166554986263258,-1.26526050244574,0.2801243608085764,0.9090909090909092,2.869022015930174,1.3767284626928724,191.4014932976592,71.31874464448227,,False,False,761.55457,120.591705,1230.6202,188.40569,False,False,False,False,False,True,0.42162171710990115,5.3333,8.775950827873235,19.9996
-0.5226613875748358,-0.978439545980505,368.1763,False,0.0408,0.0008,1.554883277913024,0.4887,0.5721,368.6225,False,0.0596,0.0012,1.5324300815369265,-0.5019500594890539,35.7715,False,0.0641,0.0288,2.1387134725164327,0.748,36.9907,False,1.304,0.3384,b'VFID0104',1503.0212948193405,-0.7662488074451701,-1.9591198882767322,-0.2724430402613265,1.3956352712493374,2.9045258430786127,-0.062086114360351274,156.9381071967911,71.23743047255036,9.8,False,False,274.29852,8.765233,632.51917,11.42718,False,False,False,False,False,True,1.5682705855297947,0.5104,8.599073230163317,0.6099
0.4392702828846247,-0.4442744153801743,916.2559,False,0.0517,0.0005,3.8249683258981215,0.3184,1.2744,916.3651,False,0.0607,0.0005,3.159085430218936,-0.3220264876762854,87.4279,False,0.059,0.0115,2.5497850426896775,0.7952,87.6111,False,0.0696,0.0162,b'VFID0109',1573.6168209305781,0.3729316445666859,-0.9289465921997394,0.11285292385716728,0.8071276003805216,2.371570041748047,0.09633278350585783,261.6316424731569,71.09675882750719,5.8,False,False,1260.6337,78.86871,2726.5706,63.239536,False,False,False,False,False,True,3.739040385675244,1.1032,9.406368516497302,1.1162
0.6153426468791998,-0.2491888034115986,465.3778,False,0.093,0.0021,3.9048699906490913,0.2692,1.2963,465.5609,False,0.0844,0.0018,2.892306895520001,-0.38869380363930217,44.7077,False,0.0423,0.0378,1.8923188296503837,0.1162,44.519,False,0.1687,0.2148,b'VFID0112',3578.0893395246826,0.34336125499378645,-1.019900574898786,0.03863840846469846,0.6542593500646369,2.194074911682131,0.3955896535595702,105.67186417395737,70.96834986252938,4.0,False,False,304.0191,8.062819,554.0728,32.56703,False,False,False,False,False,True,4.136378972330863,1.3197,9.385413069030571,0.9286
-0.12267225933801156,1.6248044862468152,684.8568,False,0.0667,0.0028,2.712789363210954,0.7639,6.7226,684.6952,False,0.1395,0.0149,1.9020752870153692,0.9781283213977711,65.5053,False,0.0285,0.0418,1.1266619291072586,0.2149,65.4147,False,0.0038,0.0065,b'VFID0115',2410.446977672499,1.806045828253652,-1.0727531708022042,-0.8422235896671755,0.5923329832412438,3.492978702514648,0.3360693824267571,184.35909549318646,70.80270281660715,-0.8,False,False,2583.4268,152.8686,3510.019,67.58583,False,False,False,False,False,True,2.4709171524613867,3.3994,10.42196382734172,4.7748
0.8666721737073766,-0.4006617427738045,527.5864,False,0.1559,0.0012,4.698623863654644,0.661,1.366,529.3132,False,0.1584,0.0013,3.7254868765276226,-0.28634739107347695,50.2622,False,0.0786,0.0126,3.6351556686221618,1.0908,50.6427,False,0.2107,0.0291,b'VFID0117',1806.753851799855,0.46346855771399187,-0.5756439668646932,0.4149036137406513,0.975753180483713,1.9310345170288077,0.0019034829272452924,251.1432078199957,70.78032433250196,5.9,False,False,1116.9998,45.01334,2409.2925,178.42052,False,False,False,True,False,False,4.703548724068904,1.1516,9.470528696821647,1.2166
-0.9489254487918882,1.8454810052819384,364.3829,False,0.0587,0.0054,0.4995655906458172,0.7131,3.0288,364.9209,False,0.0246,0.0026,0.26072240811139963,0.1208349683637543,35.2172,False,0.0063,0.0355,0.2993073468994253,1.3694,35.2898,False,0.0069,0.0305,b'VFID0118',1193.1018573095866,0.4743215703437075,-1.079054396705155,-0.09465058534725723,1.1479924148734437,4.889569924194337,1.7719867646069343,140.276318978668,70.6982243709534,-4.0,False,False,1463.9222,312.01727,1085.0089,4.3099504,False,False,False,False,False,True,0.6063299618934457,3.6443,9.478219827689474,2.3624
-0.14612502598869628,-0.410033060854512,415.4841,False,0.0332,0.001,2.2741045357184606,0.553,1.3353,416.0232,False,0.0318,0.0009,1.9623901640938723,-0.2684367688744575,40.0165,False,0.019,0.0201,2.3075835880270827,0.5738,39.8833,False,0.1161,0.075,b'VFID0119',2919.3372477643566,0.24173587112901318,-1.1161971547355556,-0.00012917647909116425,1.1759045832216564,2.6357502681884757,0.0668370792333981,170.42947576930436,70.64770484461391,3.6,False,False,485.2401,23.126417,977.93555,33.460964,False,False,False,False,False,True,2.4179918157263485,1.1412,9.313394897351955,1.267
-0.8256331250510286,-0.7022559890827295,130.9054,False,0.0203,0.0025,0.8202472919395051,0.3828,0.881,130.7378,False,0.0157,0.0022,0.6605044281987071,-0.366554284532181,12.5426,False,0.0283,0.1234,0.01017554006984619,19.9995,12.6188,True,0.3835,159.1973,b'VFID0121',2956.979138915047,-0.7344520732646198,-3.0139811160782095,-1.3453040441888202,0.015405710598483625,3.3943611694335942,0.8168420700683612,173.51340191295031,70.59385704832111,,False,False,286.09518,23.293285,379.80853,11.724302,False,False,False,True,False,False,0.8845610059327568,0.8169,8.621606406166679,0.9909
0.8443506162913048,0.26407107916253825,315.8494,False,0.3154,0.0057,4.3739373347671,0.7328,1.8376,315.9528,False,0.2489,0.0046,2.9043231384935844,-0.2854234304044798,30.4627,False,0.057,0.0296,5.392324312105791,4.8412,30.5197,False,5.4436,1.5927,b'VFID0125',3261.4718097273076,0.5189433604654279,-0.54722615215055,0.4119177621382858,1.8566543924250396,2.2353737689208995,0.6301034030883805,109.473353527639,70.51867312390164,3.0,False,False,613.3502,17.301905,1299.654,39.25055,False,False,False,False,False,True,4.653176162047033,1.8893,9.509841649122093,1.2192
0.726991926295397,-0.007336709867184372,367.4736,False,0.4525,0.0056,3.7595104602542744,0.6316,1.4255,367.4227,False,0.4588,0.0064,2.625284662925177,-0.4931368961847745,35.6321,False,0.1719,0.0547,4.564669711864813,0.0164,36.7381,True,0.0122,0.0159,b'VFID0126',2540.38178003537,-0.8585630919546129,-1.4769062733482843,0.2620286601977948,1.7387332415139733,1.9735980253906256,-0.9112643958300772,182.59110142429003,70.51505255645485,8.8,False,False,151.92955,2.0361495,480.10703,24.001238,False,False,False,True,False,False,4.388335417271404,1.5881,8.533653492127826,0.6347
0.2221447948636405,-0.7566817210129926,315.438,False,0.0616,0.0019,3.2931391119140185,0.7709,0.9662,314.8467,False,0.0823,0.0021,2.6492443002637587,-0.42835303850855944,30.1364,False,0.0197,0.0163,2.739607971167323,0.3917,30.4805,False,0.029,0.0179,b'VFID0127',3485.436945433817,0.7535100841919784,0.24108607492744177,1.0674443864648615,1.0341092253721438,1.4571251281738267,1.7582009572753918,200.72545025778288,70.51480502790952,5.0,False,False,1274.0568,288.942,3832.334,118.42097,False,False,False,True,False,False,3.2490581273588424,0.7565,9.67607045866743,0.817
-0.07713987682330359,-0.8314720480032547,288.7605,False,0.045,0.0012,2.750434329510748,0.7866,0.8381,288.789,False,0.0556,0.0012,2.4616310514691535,-0.4598743121008813,27.5469,False,0.0313,0.0171,2.2119403422941653,0.2903,26.8715,False,0.0746,0.0546,b'VFID0130',2944.301929796041,0.33304186825205295,-0.9859906847787421,0.07838998817632903,0.8985669647667277,2.683709494506834,0.37664066083496195,173.29193923617538,70.39087230556068,6.0,False,False,511.5759,25.938381,1058.3069,33.44926,False,False,False,True,False,False,2.573669067100384,0.6735,9.378100099202353,0.7283
-0.455251033561122,-0.5710575359528236,325.0426,False,0.0365,0.0019,1.7707755626040715,0.283,0.9563,325.3573,False,0.0408,0.0017,1.7412672680730725,-0.3605485401837002,31.0353,False,0.0313,0.0303,2.092411178732413,0.0468,31.0975,True,11.7805,0.3071,b'VFID0131',2587.6110035136157,-0.9027333186550142,-1.1262632769282162,0.6376759286770017,1.2016599732262383,1.5661967646484385,0.2418105999072253,182.62792408751864,70.3693105811047,8.0,False,False,251.19327,10.382063,1034.857,43.756172,False,False,False,True,False,False,1.720394031720301,0.9625,8.502351677083016,1.0078
0.9529272847245294,-0.22089463151407782,278.5734,False,0.6198,0.0043,4.300208630076144,0.4459,1.2767,278.7775,False,0.3839,0.003,3.202244538595917,-0.3200364185430611,26.9533,False,0.1606,0.0257,2.4944296498344496,0.4272,26.4462,False,0.2544,0.0759,b'VFID0133',1758.574145975482,-0.11569141697553958,-1.4432495912073666,-0.12484601676422646,0.7789628867407414,2.0735700989990224,-0.5387591221142571,251.59416987170195,70.35490806369991,6.4,False,False,775.5187,24.240873,1799.7802,133.62741,False,False,False,True,False,False,4.89819871414023,1.3511,9.06009932474592,1.1218
3.551916680266624,0.11412998987121745,545.5349,False,0.8167,0.0035,9.924180245264003,0.5159,1.6105,545.9899,False,0.7019,0.0031,7.453844404920403,-0.19789592549141471,51.9001,False,0.5264,0.0433,5.920719083125499,1.1124,52.5012,False,0.8126,0.0873,b'VFID0137',2306.210734406711,0.21113840391117603,-0.7008351751459877,0.4325536876018491,0.7943175040274704,2.0424658828735343,0.16158690374755835,157.60457376729897,70.05106387162269,8.8,False,False,400.7896,16.792427,1332.441,338.34802,False,False,False,False,False,True,10.763280262028431,1.7229,9.291711597735029,1.4655
-0.5044387069309353,-0.2856828786297388,286.2737,False,0.0283,0.0017,1.6221134542424824,0.7778,1.6422,287.0609,False,0.0363,0.0017,1.3453193364432372,-0.3313371682638709,27.4691,False,0.0197,0.0299,1.5852098934733387,0.821,27.2387,False,0.016,0.0233,b'VFID0141',2930.2116402911474,0.6978137320528301,-0.387488250749563,0.47039914373857233,1.1783149550680847,2.2618221649169907,1.202178313232423,176.12383147029695,69.73021661460223,5.5,False,False,1051.0961,147.77129,2172.9624,88.5495,False,False,False,False,False,True,1.609393303529692,1.2792,9.636600502464685,1.09
-0.8686380770431466,-0.06843049504718178,306.4246,False,0.0555,0.004,0.7328213900520075,0.6353,2.2283,306.689,False,0.056,0.0056,0.48859998117844566,-0.22362467642810135,29.4905,False,0.0308,0.1336,0.6816119681232994,1.2681,29.2931,False,0.0466,0.1264,b'VFID0146',2005.4163756853095,-0.7861143597246012,-2.287403011795209,-0.5894804964852001,1.3950306884567034,3.03052433734131,0.10276445791748046,272.0373233743598,69.50238316106068,,False,False,221.7121,13.497547,175.54381,4.9610586,False,False,False,False,False,True,0.7875126875250629,1.5203,8.58499524393446,1.3931
-0.798479483163703,0.36454242204704707,279.6069,False,0.0225,0.0024,1.056659375751046,0.7127,2.0991,280.0215,False,0.029,0.0024,0.8097634717542179,0.10669126273833816,27.0211,False,0.0217,0.0653,0.5786309168227922,2.4637,27.1454,False,0.0518,0.3352,b'VFID0147',2535.8327106429147,0.13063407964437904,-1.2379912658219134,-0.05902980414770953,0.7145678176483864,2.560678011108399,0.899148062180176,135.9519885170203,69.48716098328109,,False,False,456.1456,34.07668,1590.4152,171.84657,False,False,False,False,False,True,0.9458380254790791,2.0008,9.234661144143317,2.3226
-0.14892096806873514,-0.5071703771141537,523.2419,False,0.0352,0.0009,2.447758027948057,0.4991,1.045,523.0311,False,0.0314,0.0008,2.139569041255901,-0.4063912041454761,49.8091,False,0.0177,0.0091,1.893556276040972,0.6204,49.5611,False,0.0283,0.015,b'VFID0149',2122.9304477619703,0.7810487624223229,-0.6381104252183301,0.17265854811416848,0.8850176084663652,2.6974367301635755,0.8308416607470708,171.045479543108,69.41320661724477,4.0,False,False,1277.3417,108.46757,2562.4377,66.02691,False,False,False,False,False,True,2.4116822754370624,1.0334,9.69558610703373,0.8788
0.6025549320913627,-0.8631903553533419,687.9683,False,0.0445,0.0006,3.9295128803354227,0.2688,0.8922,693.2886,False,0.0654,0.0008,3.3141945000729045,-0.39274501580336607,66.2276,False,0.0679,0.0201,3.049899927378768,0.7167,66.7399,False,0.195,0.0555,b'VFID0151',2036.5683456841036,0.2081574725175824,-0.7677230297839727,0.36735330493589224,0.9202537531553073,1.8629096669311522,-0.158414499687499,176.70561780641196,69.38384005075524,7.9,False,False,607.4908,17.865211,1587.4373,106.37884,False,False,False,True,False,False,4.10752122086391,0.6383,9.289599121297531,0.9172
1.6193739825820652,-0.3048760589296493,513.9102,False,0.0981,0.001,6.609758086956005,0.627,1.627,513.9766,False,0.1419,0.0015,4.734980686706903,-0.32966693166991473,49.0763,False,0.0701,0.0187,5.310256033901745,0.4275,49.3285,False,0.1506,0.0312,b'VFID0153',3183.4570086332906,0.9117737125732827,-1.0645279289720406,-0.3277608900344635,1.1214947610683788,3.1431308820190456,0.21408912923828183,180.37312119155578,69.32438675303517,6.0,False,False,720.78925,30.984451,1619.7391,57.003155,False,False,False,False,False,True,6.402154150418557,1.2579,9.788226071033057,1.0947
-0.4079749362756609,1.028734591017195,1114.2633,False,0.0321,0.001,1.8323236945063586,0.6939,3.0067,1113.6803,False,0.0352,0.0016,1.4248036118082064,0.45879135152382317,106.0245,False,0.0176,0.0095,0.6042231545698287,3.6006,106.013,False,0.0501,0.0809,b'VFID0155',979.2621964120838,1.778377603406677,-3.603003514077935,-3.3568112598450366,0.42407469321544883,5.998929692321779,-1.907801285122071,139.82759624052525,69.20346541334615,-1.0,False,False,6458.464,57.915348,10052.79,18.062428,False,False,False,True,False,False,1.8270809486891526,2.7379,10.402356374053047,3.3134
0.3096825213897407,-0.39876945739212316,465.4344,False,0.1389,0.0014,3.229751791956721,0.3019,1.1892,465.7027,False,0.2431,0.0026,2.7067892256769963,-0.3080604667949072,44.4995,False,0.2047,0.0468,3.720974649223422,0.0108,43.269,True,13602.3838,0.0161,b'VFID0157',1845.9200443108139,-0.5566826536297297,-2.494592722850629,-0.9265489341566271,1.37468208234528,2.404538599609374,-2.666375262314453,176.91677482192796,69.10369279274752,7.8,False,False,245.6474,0.691919,654.5131,46.470512,False,False,False,True,False,False,3.446602567314214,1.1537,8.747585055354456,1.1555
-1.0858265369520157,1.1355135518406418,155.8027,False,0.0173,0.0065,0.40082977020190563,0.7002,3.1847,155.8647,False,0.0332,0.0084,0.37348998573876024,-0.048072149318664964,15.0975,False,0.0447,0.274,0.0033683100018468003,3.4309,14.8994,True,4.4086,811.6412,b'VFID0158',1815.0934486644464,-1.1751778990574473,-1.5254197733543038,0.3927472666613354,0.009018474739514929,1.7156044080200221,0.451269839077149,203.27449335044557,68.86046520625094,9.0,False,False,305.85843,16.605341,808.16766,33.846447,False,False,False,False,False,True,0.29738832195023857,2.8564,8.30928022369063,1.8871
0.1542577509437721,0.4535699438137691,950.7719,False,0.0184,0.0012,3.2270421898947514,0.3924,1.7138,950.9094,False,0.0171,0.001,1.8340518703330506,0.6083308321061123,91.0047,False,0.0142,0.0231,1.5058296013863348,4.3803,90.9517,False,0.1621,0.3738,b'VFID0160',2582.963793903546,2.080087758720969,-2.567630754849391,-2.4922332501579283,0.8210398112202176,5.908258368164061,-2.1612501891748046,182.13469316641698,68.76766654141537,-2.0,False,False,3323.5786,24.791676,7048.7505,21.259558,False,False,False,True,False,False,3.0958589456622785,2.0996,10.616167263973223,3.7342
0.356852381922889,-0.6043978022014947,508.49,False,0.0488,0.001,3.477822111591571,0.462,1.0311,508.7219,False,0.0516,0.0011,2.9583337771654854,-0.41758534301986316,48.2585,False,0.0399,0.0232,2.704598495709298,0.4838,48.4804,False,0.0395,0.0218,b'VFID0166',3002.1997569065475,0.036472537600044576,-0.7801720440354482,0.45209321503047606,0.9142303402629223,1.7683584423828123,-0.043214502514647535,275.4840341852549,68.12893318063317,5.9,False,False,605.48236,70.90922,1333.8573,53.80062,False,False,False,False,False,True,3.5530497421676244,0.9255,9.16793232263652,0.8473
